0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:27 -0300] "GET /TCC_AGORA/img/img_index/1A.png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:27 -0300] "GET /TCC_AGORA/img/img_index/4.png HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:27 -0300] "GET /TCC_AGORA/img/carousel/3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/index.html HTTP/1.1" 200 9664
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/css/css.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/js/Jquery.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/js/custom.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/img/Logo3.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/img/carousel/3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/img/carousel/2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/img/929455.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/img/img_index/4.png HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:35 -0300] "GET /TCC_AGORA/img/img_index/1A.png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:37 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:39 -0300] "POST /TCC_AGORA/ControlLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:39 -0300] "GET /TCC_AGORA/index.jsp HTTP/1.1" 200 2874
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:32:41 -0300] "GET /TCC_AGORA/ControlCompra?action=Tabela HTTP/1.1" 500 3278
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:48 -0300] "GET /TCC_AGORA/faces/Login.xhtml HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:48 -0300] "GET /TCC_AGORA/faces/css/CadastroCliente.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:52 -0300] "GET /TCC_AGORA/faces/Login.xhtml HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:53 -0300] "GET /TCC_AGORA/faces/css/CadastroCliente.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:56 -0300] "POST /TCC_AGORA/faces/ControlLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:56 -0300] "GET /TCC_AGORA/faces/index.jsp HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:57 -0300] "GET /TCC_AGORA/faces/ControlCompra?action=Tabela HTTP/1.1" 200 7085
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:57 -0300] "GET /TCC_AGORA/faces/ControlCompra?action=Tabela HTTP/1.1" 200 7084
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:58 -0300] "GET /TCC_AGORA/faces/ControlProduto?action=Tabela HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:58 -0300] "GET /TCC_AGORA/faces/ControlFornecedores?action=Tabela HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:33:59 -0300] "GET /TCC_AGORA/faces/ControlFornecedores?action=Tabela HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:00 -0300] "GET /TCC_AGORA/faces/ControlEstoque?action=Tabela HTTP/1.1" 200 7658
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:12 -0300] "GET /TCC_AGORA/faces/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:12 -0300] "GET /TCC_AGORA/faces/Login.xhtml HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:12 -0300] "GET /TCC_AGORA/faces/css/CadastroCliente.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/css/css.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/img/Logo3.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/img/carousel/3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/img/929455.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/img/carousel/2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/js/Jquery.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/img/img_index/1A.png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/img/img_index/4.png HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:24 -0300] "GET /TCC_AGORA/js/custom.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/css/css.css HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/js/Jquery.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/js/custom.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/img/carousel/3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/img/carousel/2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/img/Logo3.png HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/img/929455.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/img/img_index/4.png HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:28 -0300] "GET /TCC_AGORA/img/img_index/1A.png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:29 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:43 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:34:43 -0300] "GET /TCC_AGORA/css/bootstrap.min.css.map HTTP/1.1" 200 563340
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:32 -0300] "GET /TCC_AGORA/Login.xhtml HTTP/1.1" 200 2473
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:32 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:34 -0300] "GET /TCC_AGORA/Login.xhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:34 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:56 -0300] "GET /TCC_AGORA/Login.xhtml HTTP/1.1" 200 2475
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:56 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:58 -0300] "GET /TCC_AGORA/Login.xhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:35:58 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:36:42 -0300] "GET /TCC_AGORA/ControlCompra?action=Tabela HTTP/1.1" 500 3278
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:36:46 -0300] "GET /TCC_AGORA/Login.xhtml HTTP/1.1" 200 2454
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:36:46 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:41:06 -0300] "GET /TCC_AGORA/Login.xhtml HTTP/1.1" 200 2455
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:41:06 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:41:09 -0300] "GET /TCC_AGORA/css/CadastroCliente.css HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:44:25 -0300] "POST /TCC_AGORA/ControlLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:44:25 -0300] "GET /TCC_AGORA/index.jsp HTTP/1.1" 200 2874
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:44:26 -0300] "GET /TCC_AGORA/ControlCompra?action=Tabela HTTP/1.1" 500 3278
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:45:04 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9102
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/css/bootstrap.css HTTP/1.1" 200 183724
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/img/carousel/3.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/img/929455.jpg HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/img/carousel/2.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/img/img_index/1A.png HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/img/img_index/4.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:18 -0300] "GET /TCC_AGORA/faces/js/bootstrap.min.js HTTP/1.1" 200 51045
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9102
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/css/bootstrap.css HTTP/1.1" 200 183724
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/carousel/3.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/js/bootstrap.min.js HTTP/1.1" 200 51045
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/carousel/2.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/929455.jpg HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/img_index/4.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/img_index/1A.png HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:23 -0300] "GET /TCC_AGORA/faces/img/Logo_padaria.jpeg HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:27 -0300] "GET /TCC_AGORA/faces/Login.xhtml HTTP/1.1" 200 2268
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:27 -0300] "GET /TCC_AGORA/faces/css/CadastroCliente.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:31 -0300] "POST /TCC_AGORA/faces/ControlLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:31 -0300] "GET /TCC_AGORA/faces/index.jsp HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:52:33 -0300] "GET /TCC_AGORA/faces/ControlCompra?action=Tabela HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:25 -0300] "GET /TCC_AGORA/faces/css/CadastroCliente.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:31 -0300] "POST /TCC_AGORA/faces/ControlLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:31 -0300] "GET /TCC_AGORA/faces/index.jsp HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:36 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9102
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 200 9856
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/img/carousel/3.jpg HTTP/1.1" 200 113506
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/img/carousel/2.jpg HTTP/1.1" 200 74588
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/img/img_index/4.png HTTP/1.1" 200 17982
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/img/img_index/1A.png HTTP/1.1" 200 14740
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:53:55 -0300] "GET /TCC_AGORA/faces/img/929455.jpg HTTP/1.1" 200 11893727
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:54:00 -0300] "GET /TCC_AGORA/faces/cardapio.html HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:54:02 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:10:54:02 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/img/carousel/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/img/929455.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/img/carousel/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/img/img_index/1A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/img/img_index/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:26 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 500 3249
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 200 9856
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/img/carousel/3.jpg HTTP/1.1" 200 113506
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/img/carousel/2.jpg HTTP/1.1" 200 74588
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/img/img_index/1A.png HTTP/1.1" 200 14740
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/img/img_index/4.png HTTP/1.1" 200 17982
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:45 -0300] "GET /TCC_AGORA/faces/img/929455.jpg HTTP/1.1" 200 11893727
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:49 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:49 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:49 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:49 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:49 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:49 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:00:51 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 500 3249
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:02:45 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 500 3249
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:03:03 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 500 3249
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/img/carousel/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/img/929455.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/img/carousel/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/img/img_index/1A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/img/img_index/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:05:58 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:00 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:00 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:00 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:00 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:00 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:00 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:01 -0300] "GET /TCC_AGORA/faces/index.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:01 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:01 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:01 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:01 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:01 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:02 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:03 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:04 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:04 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:04 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:11:06:04 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
